30 
1  995  799  806  695  
2  959  868  599  634  
3  930  809  993  655  
4  915  863  974  536  
5  863  484  156  903  
6  857  800  781  782  
7  848  988  723  543  
8  838  658  592  508  
9  778  956  813  843  
10  766  790  731  502  
11  678  132  650  512  
12  671  553  742  971  
13  607  941  647  793  
14  573  464  260  520  
15  558  839  915  789  
16  388  692  173  408  
17  376  90  656  341  
18  288  866  605  262  
19  280  955  796  777  
20  264  712  267  909  
21  260  423  331  859  
22  234  413  217  149  
23  215  532  585  579  
24  191  239  753  266  
25  178  193  159  34  
26  157  909  301  395  
27  114  132  298  563  
28  23  77  5  154  
29  13  184  35  417  
30  12  608  189  501  
