30 
1  985  910  167  905  391  
2  936  357  668  53  621  
3  932  438  445  830  567  
4  895  773  773  806  519  
5  839  889  9  492  330  
6  826  910  736  406  286  
7  805  734  901  537  302  
8  778  742  678  759  123  
9  760  29  448  828  387  
10  758  824  334  908  149  
11  724  380  21  198  500  
12  684  880  500  540  333  
13  662  466  505  897  798  
14  646  357  317  410  902  
15  602  955  976  24  785  
16  602  719  113  592  943  
17  576  199  503  113  113  
18  512  853  92  91  846  
19  485  739  357  127  820  
20  473  333  966  420  841  
21  418  643  766  852  587  
22  413  481  516  107  964  
23  407  697  292  287  305  
24  372  185  282  610  893  
25  311  643  701  889  298  
26  198  578  702  834  255  
27  172  521  849  163  685  
28  130  389  135  571  866  
29  110  939  346  291  577  
30  8  14  86  696  275  
