40 
1  932  994  837  641  963  
2  908  696  575  769  387  
3  907  849  980  825  849  
4  905  926  471  952  664  
5  903  923  873  736  635  
6  893  975  824  902  672  
7  857  706  933  966  974  
8  847  940  709  794  987  
9  812  487  634  154  808  
10  787  598  402  821  876  
11  720  470  266  983  969  
12  666  711  940  797  917  
13  637  929  655  938  814  
14  633  84  55  81  6  
15  630  707  538  254  549  
16  622  643  955  126  895  
17  610  331  257  797  824  
18  598  46  445  755  559  
19  545  56  196  394  223  
20  539  620  698  463  664  
21  533  567  30  285  702  
22  528  868  886  543  793  
23  517  643  934  593  889  
24  503  649  138  475  286  
25  474  17  172  244  533  
26  468  483  7  418  430  
27  399  224  516  54  566  
28  399  745  120  558  656  
29  366  266  790  601  405  
30  296  841  769  676  879  
31  293  371  80  919  211  
32  272  138  280  149  239  
33  254  408  680  243  138  
34  211  708  377  527  262  
35  188  19  765  122  77  
36  133  158  86  710  352  
37  59  163  179  71  248  
38  23  490  323  227  161  
39  10  199  376  461  213  
40  4  43  111  285  6  
