30 
1  987  933  275  2  462  
2  959  189  62  686  618  
3  923  63  757  529  228  
4  867  299  85  317  887  
5  845  714  301  441  199  
6  845  883  251  15  749  
7  837  278  573  328  400  
8  743  549  404  20  934  
9  689  345  758  196  576  
10  655  843  682  95  235  
11  640  365  285  658  572  
12  603  800  150  79  923  
13  541  695  233  899  149  
14  525  356  484  395  754  
15  460  138  904  427  503  
16  418  572  877  807  26  
17  393  18  799  841  740  
18  385  43  169  948  906  
19  357  560  517  139  905  
20  299  241  323  885  654  
21  286  12  999  765  102  
22  249  773  746  112  745  
23  171  310  578  464  916  
24  154  823  195  638  780  
25  132  842  25  411  992  
26  90  52  979  168  963  
27  77  401  562  949  497  
28  44  933  975  129  268  
29  44  555  901  566  500  
30  20  488  483  645  959  
