20 
1  969  636  497  396  853  
2  926  332  912  704  791  
3  779  687  473  371  402  
4  477  409  670  203  403  
5  396  632  369  331  818  
6  373  616  289  732  603  
7  362  359  171  202  589  
8  315  31  64  877  372  
9  311  25  213  196  963  
10  299  839  502  620  533  
11  267  355  297  737  332  
12  259  361  624  593  451  
13  243  420  110  50  595  
14  214  86  530  84  746  
15  130  346  790  25  652  
16  113  101  40  299  527  
17  102  167  211  70  43  
18  41  133  56  972  969  
19  36  357  258  183  286  
20  22  73  219  375  112  
