40 
1  961  575  478  
2  954  985  662  
3  944  924  870  
4  924  730  651  
5  887  271  652  
6  881  757  202  
7  877  634  268  
8  856  643  687  
9  819  929  72  
10  763  37  439  
11  758  130  14  
12  724  246  629  
13  712  976  483  
14  690  530  864  
15  650  561  317  
16  645  456  718  
17  631  240  207  
18  606  811  381  
19  563  512  24  
20  517  485  783  
21  447  401  573  
22  430  278  778  
23  418  106  85  
24  391  501  477  
25  381  779  770  
26  375  329  347  
27  348  615  340  
28  323  240  460  
29  319  447  724  
30  294  655  935  
31  286  435  266  
32  284  149  828  
33  268  992  821  
34  263  683  913  
35  258  176  479  
36  257  229  733  
37  182  755  530  
38  111  716  794  
39  102  357  494  
40  65  711  945  
