20 
1  973  680  719  451  791  
2  952  795  784  10  920  
3  853  74  367  160  837  
4  806  631  283  349  812  
5  783  699  415  35  398  
6  731  70  905  66  398  
7  678  321  796  983  229  
8  589  372  267  501  366  
9  558  158  571  601  428  
10  509  529  594  167  243  
11  453  24  126  278  693  
12  444  831  460  704  407  
13  400  788  575  923  118  
14  261  327  956  934  698  
15  224  693  242  719  723  
16  189  201  128  998  284  
17  164  576  972  149  652  
18  37  780  144  862  293  
19  29  777  398  584  423  
20  23  35  973  828  745  
