40 
1  996  953  936  987  998  
2  958  159  812  483  92  
3  958  731  935  730  886  
4  887  316  704  446  923  
5  856  245  77  872  372  
6  842  608  984  229  535  
7  839  905  432  949  833  
8  803  684  95  679  652  
9  785  928  725  860  520  
10  777  259  728  859  459  
11  772  861  795  399  717  
12  753  748  961  966  993  
13  678  519  229  557  658  
14  657  204  137  605  392  
15  629  533  852  898  539  
16  595  754  684  944  854  
17  562  122  180  368  108  
18  533  308  253  818  789  
19  516  549  966  138  868  
20  515  221  159  374  444  
21  514  988  660  601  819  
22  445  672  286  82  540  
23  404  858  761  974  95  
24  370  605  938  623  42  
25  368  297  160  968  474  
26  338  815  584  570  551  
27  322  724  191  477  31  
28  302  497  430  153  748  
29  260  73  591  60  108  
30  250  295  69  23  9  
31  222  272  41  677  347  
32  161  450  56  43  437  
33  158  698  782  930  381  
34  140  504  759  305  203  
35  110  574  609  471  892  
36  38  564  25  82  88  
37  37  298  148  107  188  
38  21  117  207  264  212  
39  15  59  581  240  82  
40  5  427  453  428  539  
