50 
1  995  995  952  952  994  
2  953  334  667  145  477  
3  949  663  919  816  945  
4  946  344  565  279  89  
5  942  964  723  297  714  
6  927  735  684  948  510  
7  917  949  670  908  832  
8  856  902  454  504  894  
9  835  780  728  614  559  
10  832  905  997  916  816  
11  831  733  606  929  876  
12  827  854  911  873  294  
13  823  441  402  137  267  
14  808  969  931  919  793  
15  747  693  399  913  915  
16  720  592  821  956  970  
17  697  119  740  223  746  
18  686  293  683  560  985  
19  667  420  338  374  141  
20  656  333  415  318  362  
21  619  991  803  918  710  
22  615  457  726  252  165  
23  606  43  79  208  298  
24  592  626  973  882  847  
25  581  183  2  679  25  
26  568  342  801  364  391  
27  556  985  881  396  751  
28  555  244  671  383  227  
29  530  981  164  238  424  
30  515  338  473  196  123  
31  454  667  583  307  925  
32  427  953  571  557  614  
33  405  602  925  159  847  
34  381  448  157  124  177  
35  365  622  816  890  135  
36  361  643  221  725  604  
37  339  880  745  123  67  
38  330  794  982  513  919  
39  313  100  108  73  619  
40  282  251  798  269  427  
41  253  277  183  45  197  
42  240  493  362  416  125  
43  187  790  373  744  288  
44  146  737  368  682  823  
45  139  13  84  37  107  
46  109  2  114  78  107  
47  95  26  595  108  75  
48  91  23  20  159  301  
49  78  99  13  197  173  
50  32  634  212  352  430  
