50 
1  976  117  192  618  804  
2  963  495  631  69  928  
3  924  945  53  979  818  
4  907  12  324  706  513  
5  887  527  730  124  499  
6  840  642  7  502  322  
7  832  327  662  457  142  
8  830  761  25  159  761  
9  794  417  485  753  603  
10  793  803  734  335  358  
11  782  252  59  551  262  
12  767  718  597  374  405  
13  758  234  700  8  825  
14  739  385  67  370  492  
15  734  805  817  940  895  
16  701  621  114  406  368  
17  690  728  422  893  302  
18  677  962  666  310  331  
19  646  93  556  279  566  
20  613  303  476  65  915  
21  610  579  6  876  448  
22  591  19  860  659  688  
23  540  69  9  982  994  
24  514  848  714  842  249  
25  499  738  929  953  815  
26  490  509  459  220  642  
27  476  302  489  846  966  
28  448  808  679  901  941  
29  406  663  634  31  921  
30  400  810  320  164  628  
31  383  19  11  648  163  
32  368  271  254  731  849  
33  353  385  406  93  344  
34  317  908  269  310  681  
35  313  95  524  412  368  
36  301  981  838  641  769  
37  290  457  68  516  844  
38  281  157  991  320  833  
39  268  16  822  699  862  
40  242  545  854  230  122  
41  229  845  199  990  502  
42  225  527  658  98  108  
43  224  763  945  562  927  
44  189  127  278  321  774  
45  143  381  906  433  130  
46  135  444  370  188  106  
47  55  902  487  95  765  
48  36  19  582  243  510  
49  35  900  774  440  95  
50  1  212  517  294  667  
