50 
1  999  995  510  987  954  
2  971  197  643  588  234  
3  961  323  964  872  702  
4  938  775  489  526  602  
5  933  963  246  345  724  
6  862  775  509  389  842  
7  835  772  384  410  553  
8  831  536  475  824  732  
9  822  494  510  919  394  
10  810  331  387  135  558  
11  800  861  303  736  903  
12  793  926  994  797  960  
13  735  440  729  873  921  
14  716  173  199  676  266  
15  709  529  607  214  240  
16  677  962  852  857  256  
17  672  600  589  885  805  
18  671  284  486  997  525  
19  664  805  451  607  936  
20  653  456  632  201  454  
21  653  467  233  415  649  
22  639  81  64  468  906  
23  620  734  510  520  488  
24  614  448  531  794  162  
25  613  525  570  805  356  
26  604  639  654  797  875  
27  572  551  979  921  718  
28  514  662  871  962  387  
29  502  565  443  353  150  
30  501  363  597  801  325  
31  464  424  401  774  776  
32  431  761  512  378  688  
33  421  127  916  950  302  
34  413  432  599  798  847  
35  407  255  649  563  809  
36  338  745  969  685  854  
37  336  243  585  249  500  
38  229  586  531  45  140  
39  225  379  141  84  383  
40  223  207  233  147  164  
41  202  185  638  407  540  
42  190  74  15  56  386  
43  189  476  15  219  710  
44  167  254  369  77  104  
45  156  826  367  874  200  
46  155  35  848  617  580  
47  86  477  405  738  645  
48  55  83  232  326  18  
49  18  17  42  66  13  
50  17  387  161  17  124  
