20 
1  953  189  843  294  418  
2  863  215  410  283  305  
3  744  448  972  148  616  
4  734  310  160  705  223  
5  723  564  436  600  474  
6  673  333  69  739  771  
7  660  636  923  155  215  
8  640  923  712  499  994  
9  496  421  701  103  533  
10  473  314  474  210  179  
11  419  348  671  297  467  
12  370  206  946  523  806  
13  346  587  199  829  977  
14  309  983  851  131  826  
15  265  439  773  250  843  
16  221  816  380  421  54  
17  112  256  860  60  619  
18  108  982  631  184  436  
19  103  385  120  795  421  
20  64  957  999  711  968  
