40 
1  995  291  758  75  92  
2  976  579  660  30  235  
3  972  130  202  298  660  
4  959  504  147  535  188  
5  909  896  5  778  269  
6  909  160  677  218  456  
7  907  667  586  743  5  
8  880  106  204  854  402  
9  830  35  704  41  980  
10  823  524  8  895  527  
11  823  784  137  124  685  
12  819  66  732  560  478  
13  817  636  141  479  469  
14  798  969  442  120  84  
15  777  82  981  75  446  
16  706  798  27  963  146  
17  691  268  364  233  879  
18  687  197  165  452  927  
19  671  496  340  804  245  
20  660  983  939  2  172  
21  656  909  926  83  55  
22  557  146  980  719  56  
23  506  97  82  540  994  
24  393  939  388  245  333  
25  362  634  942  558  44  
26  354  486  664  547  434  
27  352  446  397  499  780  
28  256  559  719  359  668  
29  253  51  142  803  996  
30  212  896  238  209  832  
31  180  174  907  755  388  
32  179  962  943  5  576  
33  167  287  756  145  970  
34  110  852  376  146  920  
35  101  823  49  628  967  
36  64  143  825  996  189  
37  45  787  201  141  997  
38  38  576  843  323  840  
39  25  896  955  174  538  
40  9  864  868  356  687  
