20 
1  978  971  883  544  935  
2  897  918  963  924  949  
3  897  684  892  739  905  
4  858  752  912  743  880  
5  834  893  876  923  872  
6  797  896  463  976  857  
7  733  855  700  541  872  
8  701  770  776  624  882  
9  664  489  464  414  515  
10  541  573  344  720  311  
11  539  574  217  607  310  
12  494  654  338  456  498  
13  454  598  474  140  324  
14  409  219  245  692  437  
15  259  637  468  408  315  
16  243  154  64  177  138  
17  218  79  170  112  170  
18  114  5  25  194  19  
19  102  14  234  42  105  
20  4  41  82  20  32  
