50 
1  984  698  777  958  994  
2  978  792  927  976  934  
3  961  171  656  578  178  
4  891  143  463  123  324  
5  878  973  683  713  809  
6  859  718  666  456  429  
7  827  954  95  738  733  
8  824  899  862  940  703  
9  739  600  457  996  998  
10  723  821  980  992  860  
11  716  567  263  520  550  
12  713  958  289  988  425  
13  696  484  784  911  765  
14  686  846  349  886  924  
15  667  287  357  539  426  
16  640  761  253  302  579  
17  632  468  826  438  867  
18  624  920  397  646  507  
19  556  644  373  259  714  
20  555  811  426  428  229  
21  467  690  775  558  41  
22  463  976  604  635  938  
23  455  363  653  404  679  
24  423  217  252  32  55  
25  353  850  277  125  331  
26  327  56  673  37  477  
27  275  680  636  294  249  
28  274  303  323  162  379  
29  268  818  944  529  571  
30  268  837  267  870  738  
31  257  592  366  667  418  
32  248  56  317  151  429  
33  217  794  867  453  506  
34  212  95  295  107  389  
35  207  263  67  253  142  
36  200  632  200  538  786  
37  190  424  537  665  806  
38  155  324  245  233  100  
39  155  229  85  192  33  
40  143  90  243  466  445  
41  125  319  408  381  199  
42  123  726  865  841  968  
43  120  399  180  633  760  
44  108  45  706  557  68  
45  74  443  771  92  70  
46  45  789  614  708  378  
47  38  74  163  462  148  
48  20  366  46  171  170  
49  12  22  117  32  24  
50  10  47  115  5  227  
