30 
1  975  911  989  980  815  
2  969  981  985  975  902  
3  886  748  852  919  768  
4  853  981  847  879  921  
5  848  755  938  953  912  
6  831  450  578  681  704  
7  664  923  941  595  889  
8  659  267  387  473  453  
9  656  425  575  473  580  
10  630  491  193  568  472  
11  598  467  725  570  640  
12  589  814  836  629  827  
13  573  916  800  966  727  
14  525  765  512  536  785  
15  524  567  472  768  505  
16  499  215  287  416  163  
17  429  450  375  281  548  
18  374  283  458  469  450  
19  365  329  561  235  223  
20  329  329  379  670  459  
21  325  234  313  155  433  
22  321  368  275  511  296  
23  211  506  440  100  157  
24  192  404  349  616  332  
25  140  313  88  157  125  
26  134  217  43  27  192  
27  76  91  116  253  155  
28  40  159  145  152  341  
29  39  153  74  15  23  
30  30  31  43  98  83  
