40 
1  993  341  940  920  899  
2  986  968  958  959  999  
3  967  399  700  899  965  
4  961  859  817  987  767  
5  940  459  754  139  165  
6  931  856  916  930  892  
7  924  911  277  801  834  
8  918  415  176  793  582  
9  905  824  498  846  900  
10  881  220  256  359  408  
11  865  446  828  636  859  
12  844  561  985  986  500  
13  811  786  41  521  727  
14  772  570  42  288  102  
15  754  797  640  936  960  
16  718  161  728  916  808  
17  604  478  858  461  945  
18  592  938  636  797  960  
19  585  796  729  770  911  
20  577  410  265  761  329  
21  576  274  569  936  747  
22  560  557  312  346  91  
23  540  802  285  734  820  
24  533  537  347  887  203  
25  513  40  440  577  145  
26  502  95  788  969  861  
27  464  9  18  14  570  
28  444  77  664  370  43  
29  425  331  584  182  707  
30  394  241  170  635  784  
31  362  885  873  517  452  
32  338  186  484  474  664  
33  328  362  280  33  15  
34  260  45  14  390  55  
35  200  573  72  461  245  
36  147  449  854  286  389  
37  129  706  155  340  414  
38  99  544  884  420  661  
39  80  3  13  104  447  
40  15  315  248  339  190  
