40 
1  997  589  267  366  
2  958  261  956  698  
3  958  786  788  923  
4  955  853  367  837  
5  898  509  594  243  
6  893  973  719  791  
7  884  678  796  229  
8  872  918  795  10  
9  860  23  973  745  
10  847  357  35  828  
11  825  453  126  693  
12  785  993  576  149  
13  763  783  415  398  
14  760  682  74  160  
15  724  114  327  934  
16  722  556  780  862  
17  672  400  575  118  
18  634  189  128  284  
19  615  558  571  428  
20  607  952  784  920  
21  589  444  460  407  
22  562  892  372  501  
23  536  164  972  652  
24  512  261  529  167  
25  508  806  283  812  
26  466  403  321  983  
27  419  390  631  349  
28  388  768  158  601  
29  332  37  144  293  
30  296  224  242  723  
31  245  862  680  451  
32  209  29  398  423  
33  195  820  831  704  
34  163  31  777  584  
35  142  632  693  719  
36  131  886  201  998  
37  131  868  699  35  
38  101  457  70  66  
39  90  402  24  278  
40  40  731  905  398  
