40 
1  981  646  796  624  
2  975  765  926  737  
3  950  600  783  965  
4  925  947  457  694  
5  920  861  981  748  
6  904  492  967  803  
7  902  482  95  429  
8  863  823  972  652  
9  824  879  588  869  
10  816  912  713  669  
11  812  288  343  450  
12  801  957  864  762  
13  793  714  590  935  
14  705  209  182  528  
15  663  936  758  524  
16  629  207  828  572  
17  619  461  699  730  
18  563  525  277  531  
19  504  946  729  695  
20  501  459  877  863  
21  467  956  791  810  
22  462  519  80  830  
23  441  519  376  482  
24  428  280  912  951  
25  391  669  199  409  
26  389  97  93  44  
27  362  439  716  929  
28  352  460  746  512  
29  329  855  512  320  
30  316  828  776  663  
31  308  965  585  933  
32  285  699  181  500  
33  138  453  223  74  
34  134  23  80  257  
35  95  579  314  101  
36  87  522  225  655  
37  85  126  707  213  
38  76  430  178  436  
39  27  696  426  532  
40  5  210  53  22  
