40 
1  999  996  993  995  
2  994  972  987  994  
3  976  963  965  908  
4  945  854  788  732  
5  924  796  964  944  
6  912  960  786  851  
7  845  969  762  746  
8  838  622  678  676  
9  796  540  888  861  
10  791  966  920  924  
11  791  803  908  656  
12  731  472  600  821  
13  708  424  500  708  
14  708  609  368  626  
15  656  705  627  241  
16  653  546  799  839  
17  627  589  690  720  
18  570  815  580  651  
19  566  615  670  878  
20  555  810  870  554  
21  547  258  382  819  
22  527  528  614  544  
23  489  826  525  885  
24  458  414  252  327  
25  442  516  238  228  
26  432  545  359  626  
27  393  367  392  506  
28  369  513  715  522  
29  332  342  321  212  
30  324  589  198  389  
31  311  638  474  454  
32  305  130  46  58  
33  271  71  133  348  
34  209  294  151  389  
35  175  75  71  29  
36  110  257  120  106  
37  96  64  24  38  
38  78  125  58  322  
39  77  114  437  96  
40  29  56  51  230  
