40 
1  995  282  605  388  560  
2  975  449  744  862  313  
3  961  114  481  167  71  
4  954  438  445  280  828  
5  907  582  144  82  565  
6  845  658  814  757  665  
7  840  595  986  697  785  
8  833  549  278  367  182  
9  812  151  747  511  542  
10  789  528  441  900  281  
11  765  634  3  875  796  
12  710  615  605  307  551  
13  695  712  962  49  178  
14  656  242  865  452  548  
15  620  495  416  622  946  
16  589  304  308  208  641  
17  586  214  940  448  663  
18  566  41  90  156  136  
19  538  880  763  151  18  
20  517  869  605  115  511  
21  514  174  724  28  820  
22  484  66  53  460  492  
23  475  187  302  723  490  
24  445  762  736  24  920  
25  437  168  396  464  153  
26  424  372  741  752  86  
27  423  666  539  302  471  
28  373  576  553  576  901  
29  365  516  747  983  849  
30  361  743  193  467  875  
31  324  946  171  225  843  
32  290  190  744  25  19  
33  258  450  259  950  342  
34  202  786  475  155  995  
35  126  786  487  247  991  
36  123  242  183  399  242  
37  65  499  325  709  610  
38  51  13  330  659  279  
39  30  353  96  377  43  
40  2  759  569  930  485  
