40 
1  991  490  174  119  369  
2  965  162  492  372  313  
3  929  392  48  963  88  
4  894  183  489  468  396  
5  838  243  874  779  15  
6  832  610  484  9  896  
7  828  623  272  172  578  
8  823  859  621  666  4  
9  798  129  652  441  491  
10  705  963  887  136  10  
11  701  957  852  112  27  
12  696  304  228  287  869  
13  679  744  713  136  292  
14  634  270  630  519  360  
15  631  159  150  672  901  
16  601  600  420  600  271  
17  593  36  232  999  255  
18  586  745  854  80  293  
19  551  751  231  145  903  
20  548  846  236  804  102  
21  542  586  789  394  154  
22  509  641  378  671  312  
23  494  548  11  989  478  
24  399  13  917  592  854  
25  377  40  522  966  510  
26  369  446  305  290  928  
27  365  408  828  658  215  
28  361  598  644  290  673  
29  342  232  785  357  769  
30  341  106  575  808  733  
31  256  903  769  239  267  
32  230  458  488  188  967  
33  189  457  386  831  592  
34  181  985  556  459  105  
35  161  243  724  796  651  
36  137  691  757  843  110  
37  77  39  915  958  533  
38  75  146  971  602  637  
39  44  252  495  952  821  
40  4  909  946  103  835  
