20 
1  957  180  17  222  891  
2  879  249  649  422  957  
3  865  639  74  764  385  
4  785  796  32  78  352  
5  644  483  517  556  983  
6  621  496  867  905  554  
7  535  286  209  617  969  
8  516  960  720  345  354  
9  412  536  187  926  475  
10  365  872  705  363  812  
11  305  124  477  391  933  
12  270  545  495  668  688  
13  265  221  98  761  486  
14  259  710  376  397  947  
15  248  419  334  104  255  
16  221  285  444  507  862  
17  170  225  730  801  858  
18  153  689  162  612  750  
19  146  494  966  372  618  
20  51  568  498  78  852  
