20 
1  961  12  794  938  33  
2  941  246  674  183  447  
3  934  489  64  482  565  
4  890  150  252  652  545  
5  866  74  291  47  994  
6  836  39  907  45  832  
7  787  621  861  254  68  
8  574  309  999  170  37  
9  559  875  590  124  391  
10  478  576  604  342  444  
11  418  420  724  730  207  
12  354  981  68  221  769  
13  347  516  903  86  700  
14  281  795  528  836  96  
15  215  351  123  633  984  
16  99  396  487  798  814  
17  96  808  602  534  528  
18  90  635  857  790  222  
19  57  458  993  733  79  
20  45  425  172  981  757  
