40 
1  917  644  683  718  555  
2  893  979  920  838  879  
3  893  841  597  592  777  
4  840  825  897  947  865  
5  790  729  859  891  712  
6  673  539  727  771  730  
7  624  240  193  388  144  
8  616  766  588  573  671  
9  615  206  761  353  517  
10  576  415  617  557  418  
11  538  546  334  396  385  
12  528  778  774  479  412  
13  515  704  523  700  434  
14  500  634  393  570  378  
15  484  466  588  348  322  
16  481  646  583  820  445  
17  467  102  306  328  338  
18  426  329  623  233  522  
19  423  602  459  322  421  
20  396  591  641  728  548  
21  367  625  598  670  931  
22  313  82  132  321  203  
23  310  467  551  565  775  
24  254  173  300  103  215  
25  231  339  373  425  463  
26  209  420  349  121  64  
27  187  549  166  376  133  
28  172  71  30  98  28  
29  161  467  127  574  239  
30  157  198  107  219  34  
31  149  191  314  228  208  
32  142  223  98  35  344  
33  134  130  132  166  303  
34  133  562  638  588  725  
35  119  80  47  222  163  
36  106  64  104  90  347  
37  68  215  33  46  102  
38  46  227  350  65  58  
39  25  30  76  35  55  
40  18  24  14  192  160  
