20 
1  887  501  713  35  697  
2  855  101  323  463  605  
3  852  452  853  568  729  
4  801  169  276  1  369  
5  778  179  464  548  321  
6  678  372  962  935  77  
7  664  659  507  273  705  
8  641  716  400  259  802  
9  556  89  582  142  320  
10  541  59  409  173  501  
11  503  912  632  454  199  
12  416  470  423  745  631  
13  409  558  701  487  95  
14  285  927  527  471  293  
15  209  490  779  730  224  
16  129  906  253  395  280  
17  96  589  881  644  938  
18  79  189  142  280  725  
19  48  331  366  45  663  
20  24  109  930  466  672  
