20 
1  942  990  976  999  964  
2  751  469  954  852  791  
3  733  930  806  701  904  
4  701  904  965  581  914  
5  668  265  144  390  825  
6  572  186  58  218  164  
7  569  593  340  358  582  
8  526  593  509  663  643  
9  523  410  607  738  463  
10  464  130  461  482  289  
11  458  716  791  671  540  
12  403  821  249  571  155  
13  379  93  202  50  347  
14  295  796  543  421  572  
15  194  290  340  279  668  
16  168  350  121  79  235  
17  99  158  359  418  347  
18  32  53  209  106  39  
19  25  40  65  31  24  
20  19  124  30  115  33  
