20 
1  987  316  382  192  359  
2  890  936  615  258  686  
3  876  414  984  574  838  
4  814  334  703  40  423  
5  763  633  798  18  275  
6  762  204  204  251  86  
7  746  769  592  247  114  
8  724  69  694  85  771  
9  724  109  862  276  508  
10  670  857  167  104  616  
11  564  888  489  355  652  
12  559  147  260  373  823  
13  528  148  914  834  406  
14  471  107  744  400  399  
15  425  77  370  469  775  
16  412  325  224  15  427  
17  339  649  345  33  865  
18  119  713  250  460  53  
19  79  880  784  76  536  
20  55  70  184  642  171  
