50 
1  976  966  875  938  
2  973  960  975  945  
3  971  951  961  835  
4  955  926  882  950  
5  895  949  974  985  
6  853  731  422  727  
7  851  957  814  896  
8  848  949  880  862  
9  833  746  834  906  
10  820  972  877  806  
11  820  866  960  855  
12  805  678  780  664  
13  754  869  646  754  
14  742  965  886  853  
15  729  788  887  775  
16  669  889  650  918  
17  667  799  671  885  
18  650  629  624  289  
19  611  656  790  389  
20  605  587  854  395  
21  577  622  312  403  
22  554  724  289  812  
23  510  748  832  805  
24  491  377  870  571  
25  466  439  555  480  
26  428  621  488  635  
27  366  328  315  330  
28  340  547  442  238  
29  339  147  531  48  
30  298  146  440  97  
31  285  512  641  279  
32  284  277  193  294  
33  279  362  307  393  
34  269  214  192  511  
35  266  41  127  218  
36  254  559  225  344  
37  223  179  245  159  
38  214  162  50  146  
39  212  250  234  396  
40  182  324  67  168  
41  167  221  481  454  
42  159  272  59  315  
43  154  361  109  207  
44  138  165  166  143  
45  125  238  66  60  
46  93  423  423  642  
47  52  17  192  139  
48  28  4  10  26  
49  12  43  86  85  
50  3  5  37  24  
