50 
1  889  732  828  832  888  
2  837  932  747  880  922  
3  826  776  550  489  593  
4  819  914  790  796  930  
5  813  980  873  776  888  
6  795  593  651  868  335  
7  793  935  803  920  886  
8  787  638  546  508  656  
9  786  785  833  550  681  
10  758  577  743  882  589  
11  757  649  820  603  556  
12  739  900  845  768  938  
13  723  574  523  526  585  
14  712  603  578  741  463  
15  681  412  319  474  621  
16  644  671  876  977  718  
17  603  699  455  748  700  
18  576  497  709  767  198  
19  574  419  457  717  365  
20  480  281  506  393  383  
21  463  154  599  692  587  
22  460  557  617  724  735  
23  442  255  138  468  100  
24  439  530  239  416  309  
25  438  154  436  179  28  
26  435  602  806  410  228  
27  395  296  372  557  590  
28  386  531  252  328  205  
29  384  400  265  417  392  
30  345  48  253  370  194  
31  328  482  268  76  202  
32  258  152  39  281  397  
33  246  43  26  101  142  
34  216  209  416  55  239  
35  206  143  420  343  600  
36  197  589  118  230  223  
37  195  106  269  37  107  
38  161  514  441  671  715  
39  129  211  185  326  87  
40  118  247  213  415  282  
41  117  167  22  105  147  
42  116  90  34  169  160  
43  112  145  249  244  136  
44  105  175  157  91  537  
45  86  98  164  29  53  
46  75  170  99  25  158  
47  48  80  244  183  366  
48  32  30  102  46  44  
49  30  740  320  443  453  
50  5  3  79  66  2  
