30 
1  984  981  828  980  962  
2  972  905  960  907  962  
3  947  976  977  957  919  
4  946  883  922  907  720  
5  937  905  793  906  850  
6  911  861  951  983  891  
7  873  561  651  575  896  
8  851  685  877  750  818  
9  836  948  915  882  806  
10  774  842  537  813  655  
11  755  651  822  846  706  
12  721  655  363  752  606  
13  718  593  589  411  159  
14  667  988  733  804  756  
15  559  507  766  582  588  
16  528  393  725  739  313  
17  438  741  789  901  853  
18  339  742  629  598  652  
19  308  559  584  528  414  
20  249  53  82  108  116  
21  248  158  161  63  87  
22  247  643  315  208  301  
23  235  341  541  312  436  
24  168  563  275  303  419  
25  154  140  76  328  132  
26  140  313  119  309  156  
27  126  91  123  37  48  
28  85  283  560  128  105  
29  29  32  60  56  73  
30  17  7  5  20  47  
